date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-10-22 04:00:00,63.04,79.17,66.52,67.96,67.96,67.00,94.9,47.3,71.1
2024-10-22 05:00:00,65.25,81.48,75.71,72.13,72.13,70.95,131.4,45.2,88.3
2024-10-22 06:00:00,71.45,88.15,80.81,80.12,80.12,77.99,219.7,103.9,161.8
2024-10-22 07:00:00,91.46,142.14,108.76,103.52,103.52,99.66,169.3,51.0,110.2
2024-10-22 08:00:00,107.62,152.15,110.00,122.88,122.88,113.63,416.7,144.0,280.4
2024-10-22 09:00:00,84.82,106.95,105.40,94.35,94.35,96.51,363.2,309.1,336.2
2024-10-22 10:00:00,70.61,93.26,79.86,81.15,81.15,81.14,414.7,261.4,338.1
2024-10-22 11:00:00,43.50,86.93,44.12,67.53,67.53,62.95,413.6,215.6,314.6
2024-10-22 12:00:00,43.49,73.55,63.00,55.33,55.33,57.61,608.5,490.7,549.6
2024-10-22 13:00:00,16.69,67.39,36.99,39.20,39.20,34.39,907.1,524.6,715.9
2024-10-22 14:00:00,31.01,64.68,36.00,43.97,43.97,41.77,760.6,335.3,548.0
2024-10-22 15:00:00,39.89,83.18,48.16,59.21,59.21,51.98,582.5,448.9,515.7
2024-10-22 16:00:00,30.00,46.05,34.99,37.16,37.16,37.48,236.6,102.4,169.5
2024-10-22 17:00:00,68.32,102.42,87.60,82.58,82.58,78.45,175.1,154.8,165.0
2024-10-22 18:00:00,62.50,135.32,98.90,93.18,93.18,84.88,278.6,162.7,220.7
2024-10-22 19:00:00,62.50,153.01,90.10,106.13,106.13,95.41,243.7,127.4,185.6
2024-10-22 20:00:00,45.75,110.99,70.00,78.83,78.83,78.08,271.4,282.4,276.9
2024-10-22 21:00:00,39.98,94.58,94.58,74.30,74.30,76.97,114.5,129.2,121.9
2024-10-22 22:00:00,34.16,92.14,52.00,63.82,63.82,57.80,135.8,134.3,135.1
2024-10-22 23:00:00,31.50,81.76,50.14,59.37,59.37,56.05,100.6,110.7,105.7
2024-10-23 00:00:00,55.00,73.35,55.00,67.05,67.05,67.83,54.4,59.2,56.8
2024-10-23 01:00:00,74.29,85.32,82.16,82.08,82.08,82.25,107.9,135.2,121.6
2024-10-23 02:00:00,73.20,85.50,76.22,79.40,79.40,76.58,176.9,222.1,199.5
2024-10-23 03:00:00,74.54,89.58,83.32,83.57,83.57,84.53,237.1,274.7,255.9
2024-10-23 04:00:00,82.24,92.08,85.11,86.16,86.16,87.81,74.2,90.3,82.3
2024-10-23 05:00:00,87.23,100.63,96.96,93.90,93.90,94.33,56.9,90.5,73.7
2024-10-23 06:00:00,81.21,109.27,81.21,98.08,98.08,98.16,150.9,139.4,145.2
2024-10-23 07:00:00,120.00,169.24,134.95,138.74,138.74,141.93,266.2,320.9,293.6
2024-10-23 08:00:00,152.78,185.42,160.05,165.34,165.34,166.60,243.6,228.6,236.1
2024-10-23 09:00:00,122.41,151.41,129.54,132.26,132.26,130.53,137.4,167.1,152.3
2024-10-23 10:00:00,90.00,117.00,110.41,105.54,105.54,106.35,239.1,134.6,186.9
2024-10-23 11:00:00,76.15,96.00,96.00,87.45,87.45,89.97,118.3,127.2,122.8
2024-10-23 12:00:00,65.17,97.00,85.62,84.31,84.31,87.51,258.4,194.9,226.7
2024-10-23 13:00:00,64.00,96.50,95.14,84.34,84.34,88.30,377.6,207.2,292.4
2024-10-23 14:00:00,60.05,92.65,92.11,83.67,83.67,87.90,252.5,168.1,210.3
2024-10-23 15:00:00,84.06,95.64,91.48,92.32,92.32,92.63,169.7,133.1,151.4
2024-10-23 16:00:00,85.84,103.82,101.32,98.60,98.60,99.07,393.9,123.9,258.9
2024-10-23 17:00:00,119.36,184.14,134.63,136.30,136.30,128.51,392.7,155.9,274.3
2024-10-23 18:00:00,150.66,273.38,209.90,191.18,191.18,185.05,464.1,389.0,426.6
2024-10-23 19:00:00,129.68,224.91,164.68,159.29,159.29,152.46,543.7,362.5,453.1
2024-10-23 20:00:00,102.30,125.95,114.96,114.11,114.11,113.30,529.3,446.1,487.7
2024-10-23 21:00:00,91.95,110.78,104.19,103.00,103.00,105.11,233.6,180.8,207.2
2024-10-23 22:00:00,91.05,104.04,95.62,97.63,97.63,97.05,133.7,92.6,113.2
2024-10-23 23:00:00,44.10,94.72,44.10,90.28,90.28,86.05,73.2,38.4,55.8
2024-10-24 00:00:00,72.33,89.47,73.81,79.92,,,128.1,101.2,114.7
2024-10-24 01:00:00,68.21,84.36,81.33,78.72,,,65.1,55.2,60.2
2024-10-24 02:00:00,61.85,84.92,82.11,74.67,,,133.3,81.0,107.2
2024-10-24 03:00:00,67.98,82.34,82.29,75.61,,,136.2,93.1,114.7
2024-10-24 04:00:00,65.08,88.00,88.00,74.80,,,148.2,71.7,110.0
2024-10-24 05:00:00,73.59,91.65,89.00,83.84,,,165.3,64.4,114.9
2024-10-24 06:00:00,86.67,107.27,106.00,95.17,,,259.8,177.1,218.5
2024-10-24 07:00:00,115.00,141.51,115.00,127.54,,,306.2,202.4,254.3
2024-10-24 08:00:00,150.24,180.23,159.98,158.96,,,306.7,201.8,254.3
2024-10-24 09:00:00,110.47,130.98,125.84,121.88,,,193.4,120.7,157.1
2024-10-24 10:00:00,100.37,113.49,109.98,107.48,,,168.8,156.9,162.9
2024-10-24 11:00:00,56.11,149.12,94.00,96.61,,,75.1,55.7,65.4
2024-10-24 12:00:00,82.67,92.81,87.83,88.57,,,175.7,65.6,120.7
2024-10-24 13:00:00,78.91,93.58,91.10,86.84,,,183.6,108.7,146.2
2024-10-24 14:00:00,80.00,93.03,89.09,87.70,,,173.3,85.1,129.2
2024-10-24 15:00:00,91.08,109.98,106.65,100.95,,,155.3,83.8,119.6
2024-10-24 16:00:00,106.21,121.54,120.56,113.44,,,227.7,85.3,156.5
2024-10-24 17:00:00,114.52,134.01,128.42,125.89,,,151.2,103.3,127.3
2024-10-24 18:00:00,115.00,145.76,138.67,135.85,,,164.3,95.9,130.1
2024-10-24 19:00:00,107.81,124.22,121.59,116.70,,,25.1,74.7,49.9
2024-10-24 20:00:00,86.73,100.07,98.68,94.18,,,56.0,45.2,50.6
2024-10-24 21:00:00,81.76,99.27,95.95,94.01,,,61.0,119.8,90.4
2024-10-24 22:00:00,86.39,96.41,96.20,93.18,,,25.0,40.2,32.6
2024-10-24 23:00:00,83.20,84.00,84.00,83.33,,,0.2,1.2,0.7
